freq_Hz,amplitude_dB
38801409344.934494,-3.850124927403769
38808105013.50135,-3.8128604234540124
38814800682.06821,-3.775595919504256
38821496350.63506,-3.738331415554499
38828192019.20192,-3.7010669116047423
38834887687.768776,-3.6638024076549858
38841583356.33563,-3.6265379037052288
38848279024.90249,-3.589273399755472
38854974693.46935,-3.4967102182730714
38861670362.03621,-3.3850166828212096
38868366030.603065,-3.273323147369348
38875061699.16992,-3.161629611917486
38881757367.73678,-3.0499360764656243
38888453036.303635,-2.9382425410137625
38895148704.87049,-2.8265490055619007
38901844373.43735,-2.762587319162292
38908540042.0042,-2.82417574216064
38915235710.57106,-2.885764165158988
38921931379.13792,-2.9473525881573357
38928627047.70477,-3.008941011155683
38935322716.27163,-3.070529434154031
38942018384.838486,-3.132117857152379
38948714053.40534,-3.1937062801507268
38955409721.9722,-3.3885219627684986
38962105390.539055,-3.6150071362960925
38968801059.10591,-3.8414923098236864
38975496727.67277,-4.06797748335128
38982192396.239624,-4.294462656878874
38988888064.80648,-4.520947830406468
38995583733.37334,-4.747433003934061
39002279401.94019,-4.839948353469688
39008975070.50705,-4.672901555477473
39015670739.073906,-4.505854757485259
39022366407.64077,-4.338807959492854
39029062076.20763,-4.1717611615006405
39035757744.77448,-4.004714363508425
39042453413.34134,-3.8376675655162114
39049149081.908195,-3.670620767523997
39055844750.47505,-3.5015239868560184
39062540419.04191,-3.3321287559198653
39069236087.608765,-3.162733524983712
39075931756.17562,-2.993338294047559
39082627424.74248,-2.8239430631114057
39089323093.30933,-2.6545478321752523
39096018761.87619,-2.485152601239099
39102714430.44305,-2.4043241804571123
39109410099.0099,-2.453396145221289
39116105767.57676,-2.502468109985465
39122801436.143616,-2.5515400747496417
39129497104.71047,-2.600612039513818
39136192773.27733,-2.6496840042779946
39142888441.844185,-2.698755969042171
39149584110.41104,-2.7478279338063474
39156279778.9779,-2.765850709753914
39162975447.544754,-2.7818171976665207
39169671116.11161,-2.7977836855791276
39176366784.67847,-2.8137501734917345
39183062453.24532,-2.8297166614043414
39189758121.81218,-2.845683149316948
39196453790.37904,-2.861649637229573
39203149458.9459,-2.87017588320261
39209845127.51276,-2.8703246084644483
39216540796.07961,-2.8704733337262867
39223236464.64647,-2.870622058988125
39229932133.213326,-2.8707707842499635
39236627801.78018,-2.870919509511802
39243323470.34704,-2.8710682347736403
39250019138.913895,-2.8713386466707953
39256714807.48075,-2.914058929732609
39263410476.04761,-2.9567792127944226
39270106144.61446,-2.999499495856236
39276801813.18132,-3.0422197789180494
39283497481.74818,-3.084940061979863
39290193150.31503,-3.1276603450416767
39296888818.88189,-3.1703806281034903
39303584487.448746,-3.141828769257368
39310280156.0156,-3.0514157530430244
39316975824.58246,-2.961002736828681
39323671493.149315,-2.8705897206143374
39330367161.71617,-2.780176704399994
39337062830.28303,-2.6897636881856504
39343758498.849884,-2.599350671971307
39350454167.41674,-2.52542263879799
39357149835.9836,-2.6780433117134184
39363845504.55046,-2.830663984629021
39370541173.11732,-2.9832846575444494
39377236841.68417,-3.1359053304598783
39383932510.25103,-3.2885260033753068
39390628178.81789,-3.4411466762907352
39397323847.38474,-3.5937673492061637
39404019515.9516,-3.5621804597239786
39410715184.518456,-3.4079500589840714
39417410853.08531,-3.2537196582441648
39424106521.65217,-3.0994892575042576
39430802190.219025,-2.9452588567643505
39437497858.78588,-2.7910284560244434
39444193527.35274,-2.6367980552845363
39450889195.91959,-2.506087317207257
39457584864.48645,-2.5289605924099456
39464280533.05331,-2.5518338676126344
39470976201.62016,-2.574707142815323
39477671870.18702,-2.597580418018012
39484367538.753876,-2.620453693220701
39491063207.32073,-2.64332696842339
39497758875.88759,-2.6662002436260788
39504454544.454445,-2.6591091268947844
39511150213.0213,-2.6369426366962907
39517845881.58816,-2.6147761464977974
39524541550.155014,-2.5926096562993037
39531237218.72188,-2.5704431661007847
39537932887.288734,-2.548276675902291
39544628555.85559,-2.5261101857037978
39551324224.42245,-2.509734272092441
39558019892.9893,-2.5168466420185913
39564715561.55616,-2.5239590119447417
39571411230.12302,-2.531071381870892
39578106898.68987,-2.538183751797042
39584802567.25673,-2.5452961217231924
39591498235.823586,-2.5524084916493424
39598193904.39044,-2.5595208615754927
39604889572.9573,-2.545575221676086
39611585241.524155,-2.5238512380595246
39618280910.09101,-2.502127254442963
39624976578.65787,-2.4804032708264017
39631672247.224724,-2.4586792872098404
39638367915.79158,-2.4369553035932787
39645063584.35844,-2.4152313199767175
39651759252.92529,-2.36620781839862
39658454921.49215,-2.240582615305645
39665150590.059006,-2.1149574122126698
39671846258.62586,-1.9893322091196946
39678541927.19272,-1.8637070060267193
39685237595.759575,-1.7380818029337444
39691933264.32643,-1.6124565998407692
39698628932.89329,-1.486831396747794
39705324601.46015,-1.7128102278784738
39712020270.02701,-2.029325924447334
39718715938.593864,-2.345841621016194
39725411607.16072,-2.662357317585054
39732107275.72758,-2.9788730141539137
39738802944.29443,-3.295388710722774
39745498612.86129,-3.611904407291634
39752194281.42815,-3.796970743540702
39758889949.995,-3.712379572623507
39765585618.56186,-3.6277884017063124
39772281287.128716,-3.5431972307891177
39778976955.69557,-3.4586060598719235
39785672624.26243,-3.374014888954729
39792368292.829285,-3.2894237180375345
39799063961.39614,-3.20483254712034
39805759629.963,-3.1175228237074513
39812455298.529854,-3.0297712889110295
39819150967.09671,-2.9420197541146083
39825846635.66357,-2.854268219318187
39832542304.23042,-2.7665166845217657
39839237972.79728,-2.6787651497253444
39845933641.364136,-2.591013614928923
39852629309.93099,-2.5618970388863107
39859324978.49785,-2.6234623440786455
39866020647.064705,-2.685027649270981
39872716315.63157,-2.746592954463386
39879411984.198425,-2.808158259655721
39886107652.76528,-2.869723564848056
39892803321.33214,-2.931288870040391
39899498989.898994,-2.992854175232726
39906194658.46585,-2.8468431866515473
39912890327.03271,-2.684043892390058
39919585995.59956,-2.5212445981285683
39926281664.16642,-2.3584453038670787
39932977332.73328,-2.195646009605589
39939673001.30013,-2.0328467153440997
39946368669.86699,-1.8700474210826101
39953064338.433846,-1.7882811961431946
39959760007.0007,-1.8025415142088004
39966455675.56756,-1.8168018322744062
39973151344.134415,-1.8310621503400122
39979847012.70127,-1.845322468405618
39986542681.26813,-1.8595827864712238
39993238349.834984,-1.8738431045368296
39999934018.40184,-1.8881034226024354
40006629686.9687,-1.9841441673349305
40013325355.53555,-2.0809988273058293
40020021024.10241,-2.1778534872767286
40026716692.669266,-2.274708147247628
40033412361.23612,-2.3715628072185266
40040108029.802986,-2.4684174671895365
40046803698.36984,-2.5652721271604353
40053499366.9367,-2.4915173657620757
40060195035.503555,-2.2619289403018374
40066890704.07041,-2.0323405148415996
40073586372.63727,-1.8027520893813616
40080282041.204124,-1.5731636639211235
40086977709.77098,-1.3435752384608854
40093673378.33784,-1.1139868130006474
40100369046.90469,-0.9102898180140324
40107064715.47155,-1.1504531638553726
40113760384.03841,-1.390616509696713
40120456052.60526,-1.6307798555380528
40127151721.17212,-1.8709432013793932
40133847389.738976,-2.111106547220733
40140543058.30583,-2.3512698930620735
40147238726.87269,-2.591433238903414
40153934395.439545,-2.589870467553803
40160630064.0064,-2.418657278033207
40167325732.57326,-2.2474440885126112
40174021401.140114,-2.076230898992015
40180717069.70697,-1.905017709471419
40187412738.27383,-1.7338045199508227
40194108406.84068,-1.5625913304302266
40200804075.40754,-1.4200711074754444
40207499743.9744,-1.487788984025585
40214195412.54126,-1.5555068605756481
40220891081.108116,-1.6232247371257116
40227586749.67497,-1.6909426136757748
40234282418.24183,-1.758660490225838
40240978086.808685,-1.8263783667759015
40247673755.37554,-1.8940962433259647
40254369423.9424,-1.9421650349870452
40261065092.509254,-1.979772818812517
40267760761.07611,-2.017380602637989
40274456429.64297,-2.054988386463461
40281152098.20982,-2.0925961702889326
40287847766.77668,-2.1302039541144047
40294543435.34354,-2.1678117379398767
40301239103.91039,-2.2365098418129152
40307934772.47725,-2.442118450210082
40314630441.044106,-2.647727058607249
40321326109.61096,-2.8533356670044157
40328021778.17782,-3.0589442754015828
40334717446.744675,-3.2645528837987494
40341413115.31153,-3.4701614921959165
40348108783.87839,-3.6757701005930836
40354804452.445244,-3.600098419087006
40361500121.0121,-3.4137040641816974
40368195789.57896,-3.227309709276389
40374891458.14581,-3.040915354371081
40381587126.71268,-2.85452099946556
40388282795.27953,-2.6681266445602514
40394978463.84639,-2.481732289654943
40401674132.413246,-2.2890732151460105
40408369800.9801,-2.0776232040702176
40415065469.54696,-1.8661731929944252
40421761138.113815,-1.6547231819186323
40428456806.68067,-1.44327317084284
40435152475.24753,-1.2318231597670473
40441848143.814384,-1.0203731486912546
40448543812.38124,-0.8089231376154622
40455239480.9481,-0.9804300772373573
40461935149.51495,-1.2583706837907551
40468630818.08181,-1.5363112903441527
40475326486.64867,-1.8142518968975505
40482022155.21552,-2.0921925034509483
40488717823.78238,-2.370133110004346
40495413492.349236,-2.6480737165577435
40502109160.91609,-2.826231722188712
40508804829.48295,-2.7874059694671462
40515500498.049805,-2.74858021674558
40522196166.61666,-2.7097544640240145
40528891835.18352,-2.6709287113024485
40535587503.750374,-2.632102958580883
40542283172.31723,-2.5932772058593168
40548978840.884094,-2.5544514531377063
40555674509.45095,-2.492326580148792
40562370178.01781,-2.4260089026083578
40569065846.58466,-2.359691225067923
40575761515.15152,-2.293373547527489
40582457183.718376,-2.227055869987055
40589152852.28523,-2.1607381924466207
40595848520.85209,-2.094420514906186
40602544189.418945,-2.080841497053373
40609239857.9858,-2.1533187470049833
40615935526.55266,-2.2257959969565935
40622631195.119514,-2.2982732469082032
40629326863.68637,-2.3707504968598134
40636022532.25323,-2.4432277468114236
40642718200.82008,-2.515704996763034
40649413869.38694,-2.588182246714644
40656109537.9538,-2.2853580326434626
40662805206.52065,-1.9465285299803181
40669500875.08751,-1.6076990273171736
40676196543.654366,-1.268869524654029
40682892212.22122,-0.9300400219908842
40689587880.78808,-0.5912105193277397
40696283549.354935,-0.2523810166645948
40702979217.92179,-0.18301926637932642
40709674886.48865,-0.44980734750584883
40716370555.05551,-0.7165954286326754
40723066223.62237,-0.9833835097591979
40729761892.189224,-1.2501715908857203
40736457560.75608,-1.5169596720122427
40743153229.32294,-1.783747753138765
40749848897.88979,-2.0505358342652875
40756544566.45665,-2.1191708525707886
40763240235.023506,-2.183230877844362
40769935903.59036,-2.2472909031179356
40776631572.15722,-2.3113509283915095
40783327240.724075,-2.375410953665083
40790022909.29093,-2.439470978938657
40796718577.85779,-2.5035310042122303
40803414246.424644,-2.4661173008462174
40810109914.9915,-2.331177496959966
40816805583.55836,-2.1962376930737144
40823501252.12521,-2.061297889187463
40830196920.69207,-1.9263580853012112
40836892589.25893,-1.7914182814149597
40843588257.82578,-1.6564784775287082
40850283926.39264,-1.5301498498000952
40856979594.959496,-1.5982823316088188
40863675263.52635,-1.6664148134175427
40870370932.09321,-1.7345472952262666
40877066600.660065,-1.8026797770349905
40883762269.22692,-1.8708122588437144
40890457937.793785,-1.9389447406525158
40897153606.36064,-2.0070772224612394
40903849274.9275,-2.0460006711887
40910544943.494354,-2.063325141526647
40917240612.06121,-2.0806496118645947
40923936280.62807,-2.097974082202542
40930631949.19492,-2.1152985525404895
40937327617.76178,-2.1326230228784366
40944023286.328636,-2.1499474932163842
40950718954.89549,-2.1611856444449344
40957414623.46235,-2.1218278725391184
40964110292.029205,-2.0824701006333024
40970805960.59606,-2.043112328727487
40977501629.16292,-2.003754556821671
40984197297.729774,-1.964396784915855
40990892966.29663,-1.9250390130100392
40997588634.86349,-1.8856812411042234
41004284303.43034,-1.9581788729777485
41010979971.9972,-2.0936328816320904
41017675640.56406,-2.229086890286432
41024371309.13091,-2.364540898940774
41031066977.69777,-2.4999949075951156
41037762646.264626,-2.6354489162494574
41044458314.83148,-2.7709029249037993
41051153983.39834,-2.8550152747131516
41057849651.9652,-2.692573549517353
41064545320.53206,-2.5301318243217388
41071240989.098915,-2.3676900991261247
41077936657.66577,-2.205248373930511
41084632326.23263,-2.042806648734897
41091327994.799484,-1.8803649235392832
41098023663.36634,-1.7179231983436691
41104719331.9332,-1.7296166809915408
41111415000.50005,-1.8142335763898751
41118110669.06691,-1.8988504717882098
41124806337.633766,-1.9834673671865442
41131502006.20062,-2.0680842625848785
41138197674.76748,-2.1527011579832127
41144893343.334335,-2.2373180533815473
41151589011.90119,-2.3193794257853932
41158284680.46805,-2.3932280349467003
41164980349.034904,-2.4670766441080074
41171676017.60176,-2.540925253269315
41178371686.16862,-2.614773862430622
41185067354.73547,-2.688622471591929
41191763023.30233,-2.762471080753236
41198458691.86919,-2.8363196899145433
41205154360.43604,-2.907008384412615
41211850029.0029,-2.9767521697946946
41218545697.569756,-3.0464959551767743
41225241366.13662,-3.1162397405589335
41231937034.703476,-3.1859835259410136
41238632703.27033,-3.2557273113230933
41245328371.83719,-3.325471096705173
