sample_id,source_csv,gain,bias,comp,df,viol_rate,step_score,res_slope,ripple_var,switch_step_err_max,switch_step_err_ratio,nonswitch_step_max,nonswitch_step_ratio,sys_幅度失准,sys_频率失准,sys_参考电平失准,mod_衰减器,mod_前置放大器,mod_低频段前置低通滤波器,mod_低频段第一混频器,mod_高频段YTF滤波器,mod_高频段混频器,mod_时钟振荡器,mod_时钟合成与同步网络,mod_本振源（谐波发生器）,mod_本振混频组件,mod_校准源,mod_存储器,mod_校准信号开关,mod_中频放大器,mod_ADC,mod_数字RBW,mod_数字放大器,mod_数字检波器,mod_VBW滤波器,mod_电源模块,mod_未定义/其他,label_type,label_system_fault_class,label_faults
fault_167,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_167.csv,0.9503639207859497,0.16161687701866112,-0.005212703801497465,0.0,0.1448,0.0,2.20193826833153e-11,0.3171860214094318,0.9011555573327286,1.0,1.4777050435207875,0.37777777777777777,0.06451389229302712,0.02832248925500749,0.9071636184519654,0.16366095539632808,0.0057681839508393305,0.11176243879069857,0.07450829252713238,0.11176243879069857,0.07450829252713238,0.0025850688852731103,0.0025850688852731103,0.0011078866651170474,0.0011078866651170474,0.021629187921149103,0.016221890940861825,0.043258375842298205,0.003605114969274581,0.015622681499281393,0.04470497551627943,0.0028840919754196653,0.05215580476899266,0.03725414626356619,0.08940995103255886,0.12389726518670846,fault,amp_error,"[{'module': 'PreAmp/IFAmp', 'type': 'ripple', 'severity': 'medium', 'pk2pk_db': 0.3764230077043317, 'f_start_Hz': 3325994828.4558787, 'f_end_Hz': 11209011123.795177}]"
fault_168,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_168.csv,0.9287881299385795,0.04040663069526352,-0.006616780698731839,0.0,0.1038,0.0,1.8396223472868605e-11,0.08800288489756872,0.7533643022505121,1.0,1.2000193017746263,0.35555555555555557,0.26928133901765944,0.06492318208101969,0.6657954789013208,0.12719054800143947,0.024483354490342404,0.1136513700673517,0.07576758004490114,0.1136513700673517,0.07576758004490114,0.006025863683989353,0.006025863683989353,0.0025825130074240087,0.0025825130074240087,0.016142627917180515,0.012106970937885387,0.03228525583436103,0.015302096556464003,0.018213935320273027,0.04546054802694068,0.012241677245171202,0.053037306031430795,0.03788379002245056,0.09092109605388138,0.11867613895484712,fault,freq_error,"[{'module': 'LO/Clock', 'type': 'freq_scale', 'severity': 'heavy', 'eps': 2.3572879338692597e-05}]"
fault_169,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_169.csv,0.9813068984591067,-3.504352202331202,-0.0052229226432825016,0.0,0.9572,0.0,2.7334828150736286e-11,0.26767062894316934,1.2127054551635004,0.5,1.317639054952779,0.35555555555555557,0.4983211691867487,0.003357661626502615,0.4983211691867487,0.10349747349682722,0.045998877109700985,0.11538461526923073,0.07692307684615383,0.11538461526923073,0.07692307684615383,0.000316395037565582,0.000316395037565582,0.0001355978732423923,0.0001355978732423923,0.012266367229253596,0.009199775421940197,0.02453273445850719,0.028749298193563113,0.02113447500794339,0.04615384610769229,0.022999438554850492,0.05384615379230767,0.03846153842307691,0.09230769221538458,0.11533295893656696,fault,amp_error,"[{'module': 'Attenuator/Gain', 'type': 'amplitude_offset', 'severity': 'heavy', 'delta_db': -3.63175756079432}]"
fault_170,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_170.csv,0.9750167339710367,0.04079540896571095,-0.005628929430538443,0.0,0.1038,0.0,2.3069641750865867e-11,0.12165199683956375,1.6081479409883066,1.0,1.2932662451387493,0.4444444444444444,0.09259113755235097,0.08062182334227183,0.8267870391053772,0.15052378912130743,0.008312153121108634,0.11221583054329777,0.07481055369553184,0.11221583054329777,0.07481055369553184,0.007388419974118918,0.007388419974118918,0.003166465703193822,0.003166465703193822,0.019792766778804035,0.014844575084103024,0.03958553355760807,0.005195095700692896,0.01600112987924495,0.04488633221731911,0.004156076560554317,0.05236738758687229,0.03740527684776592,0.0897726644346382,0.12199467827769644,fault,freq_error,"[{'module': 'LO/Clock', 'type': 'freq_scale', 'severity': 'medium', 'eps': -5.084134959080133e-05}]"
fault_171,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_171.csv,0.966097128097553,-1.6480649957077056,-0.005915322955540647,0.0,0.5948,0.0,2.161945259208105e-11,0.1129422030754934,0.9116227779915631,1.0,1.3653986046693078,0.37777777777777777,0.4983211691867487,0.003357661626502615,0.4983211691867487,0.10349747349682727,0.045998877109701006,0.11538461526923077,0.07692307684615386,0.11538461526923077,0.07692307684615386,0.0003163950375655821,0.0003163950375655821,0.00013559787324239235,0.00013559787324239235,0.0122663672292536,0.0091997754219402,0.0245327344585072,0.028749298193563127,0.021134475007943396,0.04615384610769231,0.022999438554850503,0.05384615379230769,0.038461538423076924,0.09230769221538464,0.11533295893656702,fault,amp_error,"[{'module': 'Attenuator/Gain', 'type': 'amplitude_offset', 'severity': 'medium', 'delta_db': -1.7226518671283748}, {'module': 'Connector/Match', 'type': 'point_spike', 'severity': 'medium', 'center_Hz': 47177690722.07221, 'delta_db': 2.654859302601831}, {'module': 'Connector/Match', 'type': 'point_spike', 'severity': 'heavy', 'center_Hz': 55634320122.01221, 'delta_db': 3.340362363626678}]"
fault_172,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_172.csv,0.9563632871015989,-1.8148955359600323,-0.006076449379219806,0.0,0.6792,0.0,1.921955139040099e-11,0.1429466201990205,1.2116147059401765,0.5,1.2154984588395172,0.4222222222222222,0.4983211691867487,0.003357661626502615,0.4983211691867487,0.10349747349682721,0.045998877109701,0.11538461526923073,0.07692307684615383,0.11538461526923073,0.07692307684615383,0.000316395037565582,0.000316395037565582,0.0001355978732423923,0.0001355978732423923,0.012266367229253597,0.009199775421940198,0.024532734458507195,0.028749298193563123,0.021134475007943392,0.0461538461076923,0.0229994385548505,0.053846153792307686,0.03846153842307692,0.0923076922153846,0.11533295893656698,fault,amp_error,"[{'module': 'Attenuator/Gain', 'type': 'amplitude_offset', 'severity': 'medium', 'delta_db': -1.867583305726329}, {'module': 'PreAmp/IFAmp', 'type': 'ripple', 'severity': 'medium', 'pk2pk_db': 0.3984609906501191, 'f_start_Hz': 22619117738.683945, 'f_end_Hz': 29635887824.203423}, {'module': 'Connector/Match', 'type': 'point_spike', 'severity': 'medium', 'center_Hz': 62852250837.08371, 'delta_db': 2.845288594843715}, {'module': 'Connector/Match', 'type': 'point_spike', 'severity': 'heavy', 'center_Hz': 38245668853.88539, 'delta_db': 3.98587248303751}, {'module': 'Connector/Match', 'type': 'point_spike', 'severity': 'heavy', 'center_Hz': 227662731.27312732, 'delta_db': 3.789307407024647}]"
fault_173,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_173.csv,0.9411705565083737,0.1636624063187485,-0.005427208645403858,0.0,0.1133,0.0,2.4066221720647036e-11,0.4335646876179064,0.9781188129309868,1.0,1.4435550587332535,0.4,0.17004701462703703,0.05782835942837844,0.7721246259445845,0.1431552251348156,0.015341389520762434,0.11277314655016585,0.07518209770011056,0.11277314655016585,0.07518209770011056,0.005325880276267285,0.005325880276267285,0.002282520118400265,0.002282520118400265,0.018575983700616666,0.013931987775462498,0.03715196740123333,0.00958836845047652,0.016954093230117418,0.04510925862006634,0.007670694760381217,0.05262746839007739,0.03759104885005528,0.09021851724013268,0.12095670663591457,fault,amp_error,"[{'module': 'PreAmp/IFAmp', 'type': 'ripple', 'severity': 'light', 'pk2pk_db': 0.14412331641475926, 'f_start_Hz': 51017634557.04138, 'f_end_Hz': 68234211173.46749}]"
fault_174,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_174.csv,0.9648713780331362,-1.506371347156482,-0.004750687712649748,0.0,0.5777,0.0,2.7197176997262578e-11,0.4369961162844862,0.8956642045353016,0.5,1.3180109573234469,0.4888888888888889,0.4983211691867487,0.003357661626502615,0.4983211691867487,0.10349747349682725,0.045998877109701,0.11538461526923077,0.07692307684615385,0.11538461526923077,0.07692307684615385,0.0003163950375655821,0.0003163950375655821,0.00013559787324239232,0.00013559787324239232,0.012266367229253602,0.0091997754219402,0.024532734458507205,0.028749298193563123,0.021134475007943396,0.04615384610769231,0.0229994385548505,0.0538461537923077,0.03846153842307693,0.09230769221538461,0.11533295893656702,fault,amp_error,"[{'module': 'Attenuator/Gain', 'type': 'amplitude_offset', 'severity': 'medium', 'delta_db': -1.6736788472420434}, {'module': 'Connector/Match', 'type': 'point_spike', 'severity': 'light', 'center_Hz': 40548978840.884094, 'delta_db': 1.0591091600480511}]"
fault_175,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_175.csv,0.8328096426848772,0.12244112966144924,-0.007500483155490401,0.0,0.1139,0.0,1.0410929159198387e-11,0.28700755052951893,0.6747253394718535,1.0,1.4604408588997995,0.37777777777777777,0.803642404412167,0.013470921011136042,0.18288667457669683,0.05358873041204968,0.07599681645870991,0.1182068293706742,0.07880455291378281,0.1182068293706742,0.07880455291378281,0.001300423136833837,0.001300423136833837,0.0005573242015002158,0.0005573242015002158,0.004611936839649626,0.00345895262973722,0.009223873679299253,0.0474980102866937,0.025260512640095302,0.047282731748269684,0.037998408229354956,0.05516318703964797,0.03940227645689141,0.09456546349653935,0.10821083983747969,fault,freq_error,"[{'module': 'LO/Clock', 'type': 'freq_scale', 'severity': 'heavy', 'eps': 7.748829934447164e-05}]"
fault_176,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_176.csv,0.8624396061978868,-3.670861779237441,-0.007168631506060397,0.0,0.9816,0.0,1.3372620534310494e-11,0.279855356660917,1.2959011166014163,0.5,1.4490021246041134,0.35555555555555557,0.4983211691867487,0.003357661626502615,0.4983211691867487,0.10349747349682724,0.045998877109701,0.11538461526923076,0.07692307684615385,0.11538461526923076,0.07692307684615385,0.000316395037565582,0.000316395037565582,0.0001355978732423923,0.0001355978732423923,0.012266367229253599,0.009199775421940198,0.024532734458507198,0.028749298193563123,0.021134475007943392,0.046153846107692305,0.0229994385548505,0.05384615379230769,0.038461538423076924,0.0923076922153846,0.115332958936567,fault,amp_error,"[{'module': 'Attenuator/Gain', 'type': 'amplitude_offset', 'severity': 'heavy', 'delta_db': -3.804805218717363}]"
fault_177,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_177.csv,0.9207483714297964,0.047431462604607476,-0.0065686302229422955,0.0,0.1038,0.0,1.866010178744055e-11,0.130256517605928,1.2243033421415228,1.0,1.3095682229117203,0.3111111111111111,0.3154103347747939,0.060824694727858473,0.6237649704973476,0.12100027159229439,0.028773551717090493,0.11403221670603744,0.07602147780402498,0.11403221670603744,0.07602147780402498,0.005664379395733348,0.005664379395733348,0.002427591169600006,0.002427591169600006,0.01517425115506957,0.011380688366302176,0.03034850231013914,0.017983469823181556,0.01880098952544131,0.045612886682414984,0.014386775858545246,0.05321503446281748,0.03801073890201249,0.09122577336482997,0.11779573508906944,fault,amp_error,"[{'module': 'PreAmp/IFAmp', 'type': 'ripple', 'severity': 'medium', 'pk2pk_db': 0.3924578665249922, 'f_start_Hz': 40091766987.812744, 'f_end_Hz': 48406295531.8712}]"
fault_178,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_178.csv,0.9879415145620675,0.11907730056129176,-0.005237820963378104,0.0,0.1057,0.0,2.733591295130169e-11,0.22956903842731322,1.2152803050404997,0.5,1.31356945508166,0.35555555555555557,0.08603497186543499,0.07738313478930793,0.8365818933452571,0.1520422770812002,0.007718867688075574,0.11214723967348489,0.07476482644898992,0.11214723967348489,0.07476482644898992,0.007087282387186716,0.007087282387186716,0.003037406737365735,0.003037406737365735,0.020015008021224176,0.015011256015918132,0.04003001604244835,0.004824292305047233,0.015917823750807435,0.04485889586939396,0.003859433844037787,0.05233537851429295,0.03738241322449497,0.08971779173878791,0.12221303441021714,fault,freq_error,"[{'module': 'LO/Clock', 'type': 'freq_scale', 'severity': 'light', 'eps': -2.5905925770360596e-05}]"
fault_179,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_179.csv,0.9891232789864074,0.04278115104802222,-0.005315698972469252,0.0,0.1038,0.0,2.3017603815346315e-11,0.13795246730694322,1.1657315092830232,1.0,1.4143393254940237,0.4,0.0815985014451403,0.0815985014451403,0.8368029971097194,0.15195598611802486,0.007319562939772471,0.11212771696385723,0.07475181130923816,0.11212771696385723,0.07475181130923816,0.007472053834351063,0.007472053834351063,0.003202308786150456,0.003202308786150456,0.02001681271774423,0.015012609538308172,0.04003362543548846,0.004574726837357794,0.015865307629319193,0.0448510867855429,0.0036597814698862354,0.05232626791646672,0.03737590565461908,0.0897021735710858,0.1221983705991899,fault,freq_error,"[{'module': 'LO/Clock', 'type': 'freq_scale', 'severity': 'medium', 'eps': 3.4108553801005684e-06}]"
fault_180,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_180.csv,0.950805596304804,0.14988300744009167,-0.005386692813488969,0.0,0.1072,0.0,2.383737464365845e-11,0.3124415320118922,0.6941676323356626,1.0,1.4057212719328525,0.4,0.15495264061591643,0.06886608816156926,0.7761812712225142,0.1434434802167117,0.013969540710031429,0.11269201878800139,0.07512801252533427,0.11269201878800139,0.07512801252533427,0.006337871109117107,0.006337871109117107,0.002716230475335903,0.002716230475335903,0.018660146005227175,0.013995109503920381,0.03732029201045435,0.008730962943769642,0.016771795093820784,0.04507680751520056,0.006984770355015714,0.052589608767733984,0.037564006262667135,0.09015361503040112,0.12099159878946852,fault,freq_error,"[{'module': 'LO/Clock', 'type': 'freq_scale', 'severity': 'light', 'eps': 2.159177796442759e-05}]"
fault_181,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_181.csv,0.9647392419043368,-0.3564409114236617,-0.004829922875105606,0.0,0.3022,0.0,2.7434683255414482e-11,0.4388752683486197,0.8956642045353015,0.5,1.2616515626907436,0.4888888888888889,0.02706584996368256,0.006511703225338868,0.9664224468109786,0.1727980114625536,0.0024112691635509256,0.11136123411912101,0.07424082274608068,0.11136123411912101,0.07424082274608068,0.0005922069010361443,0.0005922069010361443,0.000253802957586919,0.000253802957586919,0.022959359222888782,0.01721951941716659,0.045918718445777565,0.0015070432272193284,0.015149573194660003,0.04454449364764841,0.0012056345817754628,0.051968575922256476,0.03712041137304034,0.08908898729529681,0.12521226859851586,fault,amp_error,"[{'module': 'Attenuator/Gain', 'type': 'amplitude_offset', 'severity': 'light', 'delta_db': -0.5232977596794023}, {'module': 'Connector/Match', 'type': 'point_spike', 'severity': 'light', 'center_Hz': 62637989442.9443, 'delta_db': 1.77686635758782}, {'module': 'Connector/Match', 'type': 'point_spike', 'severity': 'light', 'center_Hz': 64398950276.0276, 'delta_db': 1.2626628127401398}]"
fault_182,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_182.csv,0.9290287329622835,0.0927844151906505,-0.006557450306076296,0.0,0.1038,0.0,1.748282958670834e-11,0.10758491726739157,0.7147253263585818,1.0,1.059728765484441,0.35555555555555557,0.2679682799562708,0.06503984527449976,0.6669918747692295,0.12736614865423945,0.024361653715794664,0.11364056652418986,0.07576037768279324,0.11364056652418986,0.07576037768279324,0.0060361179719725065,0.0060361179719725065,0.002586907702273931,0.002586907702273931,0.01617009803003877,0.012127573522529078,0.03234019606007754,0.015226033572371666,0.018197282251032985,0.045456226609675944,0.012180826857897332,0.05303226437795527,0.03788018884139662,0.09091245321935189,0.11870111352517969,fault,freq_error,"[{'module': 'LO/Clock', 'type': 'freq_scale', 'severity': 'heavy', 'eps': -0.00014438871870027715}]"
fault_183,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_183.csv,0.9403182007672566,-2.9984351022310496,-0.005499269711691124,0.0,0.9407,0.0,1.9658709486006813e-11,0.22556825822748605,1.2665819120553006,0.5,1.4761867182114878,0.4,0.4983211691867487,0.003357661626502615,0.4983211691867487,0.10349747349682725,0.045998877109701,0.11538461526923077,0.07692307684615385,0.11538461526923077,0.07692307684615385,0.0003163950375655822,0.0003163950375655822,0.00013559787324239235,0.00013559787324239235,0.012266367229253602,0.009199775421940202,0.024532734458507205,0.028749298193563123,0.021134475007943396,0.04615384610769231,0.0229994385548505,0.0538461537923077,0.038461538423076924,0.09230769221538462,0.115332958936567,fault,amp_error,"[{'module': 'Attenuator/Gain', 'type': 'amplitude_offset', 'severity': 'heavy', 'delta_db': -3.049616038819731}, {'module': 'PreAmp/IFAmp', 'type': 'ripple', 'severity': 'light', 'pk2pk_db': 0.142678836949679, 'f_start_Hz': 45367522694.852066, 'f_end_Hz': 52458888908.584366}]"
fault_184,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_184.csv,0.9514041056458757,1.8243247982878323,-0.005218704908312777,0.0,0.6199,0.0,2.2018705430939745e-11,0.31585888509967874,0.9011555573327286,1.0,1.477705043520788,0.37777777777777777,0.4983211691867487,0.003357661626502615,0.4983211691867487,0.10349747349682725,0.045998877109701006,0.11538461526923077,0.07692307684615385,0.11538461526923077,0.07692307684615385,0.0003163950375655821,0.0003163950375655821,0.00013559787324239235,0.00013559787324239235,0.0122663672292536,0.0091997754219402,0.0245327344585072,0.028749298193563127,0.021134475007943396,0.04615384610769231,0.022999438554850503,0.05384615379230769,0.038461538423076924,0.09230769221538462,0.11533295893656702,fault,ref_error,"[{'module': 'CalSource/RefAmp', 'type': 'ref_level', 'severity': 'heavy', 'delta_db': 1.6648264991566846}]"
fault_185,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_185.csv,0.9574533939130275,2.1399021445270727,-0.006121750186355079,0.0,0.7501,0.0,2.172133510849312e-11,0.10778581212991119,0.9914698314730999,1.0,1.2442602552229158,0.3333333333333333,0.4983211691867487,0.003357661626502615,0.4983211691867487,0.10349747349682727,0.04599887710970101,0.11538461526923079,0.07692307684615386,0.11538461526923079,0.07692307684615386,0.0003163950375655822,0.0003163950375655822,0.00013559787324239237,0.00013559787324239237,0.012266367229253602,0.009199775421940202,0.024532734458507205,0.028749298193563134,0.021134475007943403,0.04615384610769232,0.022999438554850506,0.053846153792307706,0.03846153842307693,0.09230769221538465,0.11533295893656705,fault,ref_error,"[{'module': 'CalSource/RefAmp', 'type': 'ref_level', 'severity': 'heavy', 'delta_db': 2.094852744847636}]"
fault_186,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\fault_186.csv,0.9124765952030576,0.1484245264315866,-0.006705446946303928,0.0,0.1147,0.0,1.8687453014223166e-11,0.20661332599893045,0.8514470822587751,1.0,1.1683056780733554,0.3333333333333333,0.30481619280535005,0.04671469648941916,0.6484691107052307,0.12509811961322703,0.027769833753928802,0.11387942311377673,0.0759196154091845,0.11387942311377673,0.0759196154091845,0.0043445381945060165,0.0043445381945060165,0.0018619449405025785,0.0018619449405025785,0.015754088156632644,0.011815566117474483,0.03150817631326529,0.0173561460962055,0.018655152301078,0.045551769245510694,0.013884916876964401,0.053143730786429144,0.03795980770459225,0.09110353849102139,0.11838811022773064,fault,amp_error,"[{'module': 'PreAmp/IFAmp', 'type': 'ripple', 'severity': 'medium', 'pk2pk_db': 0.3853486681812743, 'f_start_Hz': 8018476941.483632, 'f_end_Hz': 17955282866.768833}, {'module': 'Connector/Match', 'type': 'point_spike', 'severity': 'light', 'center_Hz': 50933960788.07881, 'delta_db': 1.614498470182616}]"
